4.343088,0.3831,1.755855,1.511075,4.851195,14.81045,20.725425,1.033,23.731625,12.759162,4.354745,2.73358,0.45965,3.333804,4.026025,4.8748,0.382179,0.51328,4.469305,3.845308,1.04611,3.135815,0.929405,2.289306,0.391202,3.49938,2.042964,2.726915,0.946385,1.09653,1.9661,4.833065,2.711632,3.885795,1.327495,2.905295,2.604534,0.536585,3.437785,0.07149,14.42515,14.00705,21.61345,8.0624,10.163842,4.231015,1.35292,2.601685,4.160935,0.98602
4.647216,2.742396,1.924815,1.496995,4.851115,14.88725,20.740625,1.03205,23.731925,12.757498,4.362025,2.73358,3.52814,3.330732,4.066085,4.90676,0.141183,0.519424,4.469585,3.877052,1.04619,2.783335,0.765565,2.283162,0.276514,3.302772,2.043828,1.61385,0.737665,1.09653,2.10946,4.831785,2.705488,3.870595,1.491335,3.232975,2.211318,3.87113,3.439385,0.07157,14.63935,13.98865,21.61345,7.288,10.218754,3.347815,1.35288,2.601805,3.997095,0.82218
4.662573379,2.742394045,1.760975526,1.495713259,4.851115418,14.86165508,20.72542944,1.032048336,23.731727,12.75749443,4.36202436,2.733578085,3.531651161,3.330731744,4.025123934,4.89527893,0.382190599,0.519422401,4.469302986,3.844284704,1.046190616,3.134057039,0.929404006,2.277016775,0.276515089,3.302774964,2.043059744,1.429528888,2.793869364,1.09653018,2.10946068,4.831784069,2.705486841,3.870436206,1.327497326,3.232973967,2.211320664,3.850649499,3.439383636,0.071571399,14.62973764,14.00703997,21.61345351,7.287993437,10.21707789,3.347814634,1.352877618,2.601807005,3.997092638,0.822180601
5.62281,5.225154,1.351465,0.24299,2.098165,20.371875,19.538375,10.2101,8.3553,13.92274,4.43068,2.24937,3.31171,1.925648,3.21303,4.15932,0.647454,2.240128,0.27457,0.542552,4.389935,2.63612,2.75242,5.368188,5.588879076,5.228994,0.097614,4.755595,4.38399,3.00102,1.382925,4.070995,1.68238,2.28015,4.44697,1.483765,0.992538,3.306405,1.837165,2.725055,5.03605,3.3566,21.532725,21.1896,16.074552,4.587475,3.488435,4.15523,2.357585,3.864605
0.631608,1.627158,4.846855,3.254865,1.447465,19.20825,10.149575,2.5705,16.051275,11.668748,3.60897,4.75741,0.408085,0.593916,4.31099,4.07799,1.021827,1.217396,3.350955,0.473224,3.562585,2.836995,3.739565,1.481148,2.670507,4.103018916,3.957798,2.9365,2.063645,0.98879,0.40507,2.574625,1.791576,0.187605,0.82821,4.271045,4.8282,2.975885,4.790305,3.32975,2.177225,16.964375,15.8438,3.027625,22.248876,2.53671,4.7584,1.076795,4.232215,3.00979
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,1.68238,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,21.644,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624346,5.494554,1.264585,0.28395,2.229745,20.063875,19.509575,7.5863,8.9861,14.365364,4.3462,2.24197,3.07783,1.924768,4.62527,4.23092,0.657264,2.559616,0.20974,0.536344,4.322915,4.0958,3.1822,5.440908,6.354985,4.958658,0.096462,4.755605,4.38382,2.77506,1.454605,4.070855,1.66306,2.28847,4.35853,0.283925,1.130394,3.304085,0.740365,2.733895,5.01325,3.3406,24.807125,21.1696,16.122392,4.586855,2.838995,4.15651,1.721415,3.607485
5.624348095,5.224216117,0.826186457,0.324911892,2.098167025,20.01908135,19.54157252,10.21029557,8.91850023,13.93936733,4.428118583,2.236849613,3.344067516,1.926929628,4.624951395,4.165558363,0.645917609,2.231935728,0.27456759,0.542489209,4.389797472,4.092921132,3.162019175,5.367179973,6.356510095,4.958658923,0.096460121,3.792849567,4.383899709,2.749459703,1.454603056,4.070856452,1.682378505,2.280789515,4.395768346,1.506962721,1.129624324,3.304082848,0.576525436,2.72505365,4.923652045,3.356589262,24.80951633,21.64398962,16.01589542,4.586854658,3.494356286,4.156509237,2.376774315,3.768923878
3.343248,4.804272,1.35141,0.381545,4.80685,14.9548221,24.709325,19.789775,19.0274,10.9408,2.106155,4.031135,1.67329,2.47118,3.21303,4.579155,0.144285,1.238936,3.573895,3.364432,1.953135,4.60222,2.721045,1.843056,3.501001,2.57475,5.00082,3.592075,2.35023,1.69031,3.35049,0.136275,0.555096,4.7019,0.517815,0.50072,4.924686,0.459685,4.458675,2.90939,12.818425,7.82415,9.702625,21.184875,9.684818,0.15355,3.81613,2.29238,1.70222,2.39002
3.343248,4.804272,1.35141,0.381545,4.80685,20.269225,24.709325,19.789775,19.0274,10.9408,2.106155,4.031135,1.67329,0.197148,3.21303,4.579155,0.650709,1.238936,3.573895,3.364432,1.953135,0.016305,2.721045,1.843056,3.501001,5.230038,5.00082,3.592075,2.35023,1.69031,3.35049,0.136275,0.555096,4.7019,0.517815,0.50072,4.924686,0.459685,4.458675,2.90939,12.818425,7.82415,9.702625,21.184875,9.684818,0.15355,3.81613,2.29238,1.70222,2.39002
3.343250481,4.804270053,1.351410407,0.381543411,4.806849656,23.50396499,24.70933713,19.78977785,19.02740448,10.94079192,2.106154117,4.031135551,1.673292346,0.238108736,3.213027843,4.579153135,0.257948972,1.23893484,3.573893282,3.364432806,1.953133115,4.603819039,2.721044257,1.843058655,3.501000264,2.574843684,5.000822464,3.592076916,1.243244513,1.690309849,3.350489574,0.136274037,0.55509458,4.701899984,0.517817447,0.500717878,4.924688193,0.459684874,4.458673449,2.909387722,12.8184166,7.824137822,9.702616352,21.18487833,9.684810117,3.793940474,3.816128799,2.292378439,1.702219663,2.390022079
3.343250481,4.804270053,1.351410407,0.381543411,4.806849656,23.50396499,24.70933713,19.78977785,19.02740448,10.94079192,2.106154117,4.031135551,1.673292346,2.43021975,3.213027843,4.579153135,0.257948972,1.23893484,3.573893282,3.364432806,1.953133115,4.603819039,2.721044257,1.843058655,3.501000264,2.574843684,5.000822464,3.592076916,2.350231971,1.690309849,3.350489574,0.136274037,0.55509458,2.295376303,0.517817447,0.500717878,4.924688193,0.459684874,4.458673449,2.909387722,12.8184166,7.824137822,9.702616352,21.18487833,9.684810117,0.153551111,3.816128799,2.292378439,1.702219663,2.390022079
3.344784,4.804272,1.35141,0.321065,4.80173,23.526375,24.606925,23.271375,19.0274,10.967476,2.106155,4.031135,1.67297,2.59406,3.21175,4.575315,0.651165,1.181592,3.532935,2.63944,1.952975,4.74718,2.721045,1.828464,2.686537,1.788414,3.231348,3.592155,2.35023,1.69031,2.76484,0.136275,0.63292,4.70254,0.517815,0.50328,4.926606,0.459925,4.458675,2.90937,12.818075,7.82575,9.702625,21.186475,10.104978,0.16315,3.81613,2.29286,1.72142,2.37976
4.033044,0.112764,1.481385,1.880995,4.719775,14.99605,22.411025,3.6574,23.510625,7.128186,4.425145,2.89222,0.7223,3.335964,3.969515,4.81976,0.131541,0.16768,4.534415,3.88422,1.11299,2.635655,0.745385,2.233818,2.5718,3.474804,2.04372,2.936675,0.738465,1.07013,1.96806,4.828625,3.779528,3.913395,1.774815,4.128575,2.602614,0.541705,3.250905,0.06265,14.34515,14.00465,21.53265,8.5384,2.391298,4.067175,2.00827,2.601685,4.813915,1.14746
4.051344,4.806384,1.34117,0.299625,4.80685,21.989225,24.661525,20.039375,22.0258,10.967424,2.093355,4.031135,1.67493,0.238356,3.23231,4.493395,0.257949,1.23868,2.918535,3.364376,1.768355,0.014845,2.710805,1.828224,2.686509,5.228994,3.427956,4.755605,2.35127,1.43431,3.33833,0.136115,0.633816,1.501854028,0.517775,0.49832,4.926618,0.457365,3.803315,2.72507,11.589625,7.41455,8.473825,21.196025,9.67941,0.32763,3.48845,2.29238,2.37806,1.16122
0.712338,1.88469,2.71049,1.665365,1.97799,5.763575,21.84765,20.57415,14.169675,14.08056,2.986335,3.343185,3.496705,0.987436,0.81527,1.474815,1.527525,2.593612,1.828845,0.377888,1.264535,3.57615,4.531965,2.933676,0.101528,0.59637,1.806156,0.53124,1.68952,3.93322,3.704865,2.287495,0.509788,1.74303,4.19906,2.617465,3.475086,3.740345,2.474375,0.83576,7.317875,2.02115,21.18915,24.686,3.19553,4.9719,1.406735,2.96284,3.23825,3.23702
4.327728,0.112764,1.481295,1.553315,4.719615,14.79125,20.772625,3.657,23.664225,12.333178,4.436665,2.72846,0.72238,3.335964,4.066665,4.82092,0.129825,0.1856,4.534415,3.88422,1.11299,2.782215,0.745385,2.221722,0.392728,3.49938,2.043732,2.911235,0.737825,1.07093,1.9661,4.833065,2.730952,3.878275,1.528575,4.128335,2.603766,0.557065,3.273945,0.06265,14.34515,14.00465,21.61585,8.5368,10.05901,4.231015,2.00828,2.601685,4.677551014,1.14746
4.327728,0.3831,1.919695,1.512355,4.851195,14.83605,20.740625,1.033,23.731825,12.759162,4.354745,2.73358,0.456140971,3.333804,4.066985,4.88628,0.141171,0.51328,4.469585,3.878076,1.04611,2.785095,0.765565,2.29545,0.391202,3.49938,2.043732,2.911235,0.737745,1.09653,0.663060868,4.833065,2.711632,3.885955,1.491335,2.905295,2.604534,0.557065,3.437785,0.07149,14.43475,13.98865,21.61345,8.0624,10.165506,4.231015,1.35292,2.601685,4.160935,0.98602
4.367664,0.112764,1.481295,1.495715,4.719615,14.86165,20.724625,3.657,23.661325,12.333178,4.354745,2.72846,0.74638,3.335964,4.025705,4.82104,0.381729,0.1856,4.534435,3.88422,1.12811,2.782375,0.929705,2.221722,0.27804,3.49938,2.04306,2.915075,0.737825,1.10165,2.10946,4.831785,2.705496,3.878275,1.528575,4.215375,2.604534,0.557065,3.275545,0.07167,14.34515,14.00705,21.61425,8.9264,10.057346,4.248935,1.35288,2.601685,4.652455,1.14746
4.62264,2.742396,1.760975,1.553315,4.851115,14.79125,20.773425,1.03205,23.734625,12.757498,4.443945,2.73358,3.50765,3.330732,4.066085,4.89516,0.130287,0.519424,4.469285,3.844284,1.03107,3.133895,0.745085,2.277018,0.391202,3.302772,2.043732,2.911235,0.946305,1.06581,1.9661,4.833065,2.730944,3.870435,1.327495,3.145935,2.21055,0.472585,3.437785,1.537215,14.62975,14.00465,21.61505,6.8984,10.218754,3.329895,2.00828,2.601805,4.160935,0.82218
4.662573379,2.742394045,1.760975526,1.495713259,4.851115418,14.86165508,20.72542944,1.032048336,23.731727,12.75749443,4.36202436,2.733578085,3.531651161,3.330731744,4.025123934,4.89527893,0.382190599,0.519422401,4.469302986,2.0961668,1.046190616,3.134057039,0.929404006,2.277016775,0.276515089,3.302774964,2.043059744,1.429528888,0.946306254,1.09653018,2.10946068,4.831784069,2.705486841,3.870436206,1.327497326,3.232973967,2.211320664,3.850649499,3.439383636,0.071571399,14.62973764,14.00703997,21.61345351,7.287993437,10.21707789,3.347814634,1.352877618,2.601807005,3.997092638,0.822180601
4.662792,2.668668,1.730255,1.512675,4.852715,13.22325,19.547825,1.0323,23.734525,12.661454,4.361545,2.72837,3.53229,3.33086,3.943205,4.89528,0.646383,0.134912,4.468025,3.819452,1.76835,3.134055,0.540285,2.276994,0.278082,3.388788,2.043828,1.39689,0.943105,1.09635,1.4541,4.831815,2.706384,3.919195,1.323655,3.227855,2.210934,3.87752,3.562265,0.07161,14.55295,16.46385,21.53265,7.3008,10.057346,3.347815,1.36312,2.499405,3.997095,0.81962
4.665882,5.224218,0.928585,0.30787,2.105845,19.982275,19.547825,7.7527,8.9857,14.47186,4.44392,0.10693,3.34733,1.233584,4.68639,4.15788,0.351006,2.256512,0.27475,0.575256,4.323235,4.44428,2.83434,5.422476,6.356735,4.958682,0.07803,4.755705,3.5647,3.71714,2.109965,4.094535,1.689676,2.22959,4.39961,1.507525,0.638106,3.303925,1.24832,2.856895,4.92365,4.1758,24.911925,21.6432,17.032808,4.658535,3.482835,4.56739,2.379175,3.768765
5.605914,4.831002,0.826025,0.38635,2.098365,18.323625,18.974975,10.1903,9.1745,13.93938,4.42556,2.23681,2.98403,1.943312,4.62487,4.25147,0.537042,2.232192,0.27457,0.743,4.410275,3.94684,2.71146,5.379468,6.241823,4.958646,0.282126,4.902785,4.39926,2.75458,1.456045,4.070855,1.681612,2.27503,4.39625,1.507125,1.091226,3.081365,1.2433,2.725055,4.92365,7.811,24.809425,21.18485,0.536935131,4.085095,3.489235,4.89379,2.376795,3.699805
5.62104,2.742396,1.658575,1.512755,4.843435,14.89845,20.719175,3.48965,23.664525,12.225018,4.346225,4.8635,3.52839,3.599133957,3.963685,4.90296,0.677103,0.494848,4.469125,3.811516,1.11275,2.782695,1.257085,2.221722,0.27629,3.302748,2.061492,2.914975,1.765505,0.12885,1.4541,4.808105,2.698192,3.921635,1.323655,3.232415,2.702838,0.472745,3.434265,1.414395,14.62975,13.18785,21.51105,7.2888,9.200178,3.276135,1.3644,2.190925,3.994695,0.82234
5.62269,4.803354,0.696055,0.38155,2.103285,20.124675,18.155975,6.7223,12.1953,14.348672,4.44092,2.22889,3.30343,1.123088,2.66015,4.25146,0.257886,2.28928,0.29709,1.267288,4.410755,3.94972,3.1716,4.988556,4.99613605,5.081050719,1.855086,4.878405,4.9727,3.00034,2.039775,4.068295,1.604556,2.28015,4.39365,1.504085,1.77897,3.081125,1.24331,2.725075,5.036,4.123,24.807125,21.6424,15.648984,3.266535,3.488455,4.15607,2.357595,3.782665
0.725874,1.640466,3.03465,0.764245,1.97735,5.814775,21.8476,20.06215,14.696075,13.65494,3.920735,3.346285,4.807385,0.004396,0.48759,0.573035,1.499685,2.594284,1.830255,0.705568,1.245015,3.57999,4.520625,0.963948,0.388248,0.743826,1.835628,0.51224,1.838,3.94506,3.707245,2.287935,0.417644,1.74303,4.54426,2.499625,3.486702,3.733625,1.481895,1.0548,6.793075,1.20195,20.90475,14.4844,2.150538,2.63078,1.408655,2.99624,3.24081,3.20198
5.62413,5.297946,0.856905,0.30795,2.096565,21.657475,20.719175,10.21005,8.9157,14.035424,4.4286,2.24206,3.34343,1.9268,4.70687,4.16556,0.381726,2.616448,0.27585,0.56732,3.667635,4.09292,3.55114,5.367204,6.354943,4.872642,0.095694,4.788245,4.3871,2.74964,2.109965,4.070825,1.681484,2.23203,4.39961,1.512085,1.13001,3.277215,1.12032,2.725015,5.00045,0.8998,24.890325,21.6312,16.17564,4.586855,3.484115,4.25891,2.376775,3.771485
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,21.644,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624348095,5.224216117,0.826186457,0.324911892,2.098167025,20.01908135,19.54157252,10.21029557,8.91850023,13.93936733,4.428118583,2.540568236,3.344067516,1.926929628,4.624951395,4.165558363,0.645917609,2.231935728,0.27456759,0.542489209,4.389797472,4.092921132,3.162019175,5.367179973,6.356510095,4.958658923,0.096460121,4.755606321,4.383899709,2.749459703,1.454603056,4.070856452,1.682378505,2.280789515,4.395768346,1.506962721,1.129624324,3.304082848,0.576525436,2.72505365,4.923652045,3.356589262,24.80951633,21.64398962,16.01589542,4.586854658,3.494356286,4.156509237,2.376774315,3.768923878
5.624348095,5.224216117,0.826186457,0.324911892,4.751768052,20.01908135,19.54157252,10.21029557,8.91850023,13.93936733,4.428118583,2.236849613,3.344067516,1.926929628,4.624951395,4.165558363,0.645917609,2.231935728,0.27456759,0.542489209,4.389797472,4.092921132,3.162019175,5.367179973,6.356510095,4.958658923,0.096460121,3.792849567,4.383899709,2.749459703,1.454603056,4.070856452,1.682378505,2.280789515,4.395768346,1.506962721,1.129624324,3.304082848,0.576525436,2.72505365,4.923652045,3.356589262,24.80951633,21.64398962,16.01589542,4.586854658,3.494356286,4.156509237,2.376774315,3.768923878
5.900598,4.831002,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,1.943312,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.39862,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,2.379175,3.699805
0.165789463,4.830978,1.105625,1.49571,2.229565,15.046825,18.984775,11.0095,10.8129,16.165812,4.44394,1.42273,2.87629,1.757968,4.62547,4.89531,0.52965,2.616704,0.53715,1.747544,4.405155,3.94684,2.71144,5.42274,6.241823,4.961646,0.273582,4.879745,4.3991,2.73493,1.454085,4.070815,1.689676,2.27559,4.39945,1.507125,2.270874,3.101845,1.2429,2.775035,5.20525,7.8622,24.787825,21.18965,16.181048,4.003175,2.663635,4.89283,2.379195,3.443805
4.051344,4.806384,1.34117,0.299625,4.80685,21.989225,24.661525,20.039375,22.0258,10.967424,2.093355,4.031135,1.67493,0.238356,3.23231,4.493395,0.257949,1.23868,4.046506758,3.364376,1.768355,0.014845,2.710805,1.828224,2.686509,5.228994,3.427956,4.755605,2.35127,1.43431,3.33833,0.136115,0.633816,4.90222,0.517775,0.49832,4.926618,0.457365,3.803315,2.72507,11.589625,7.41455,8.473825,21.196025,9.67941,0.32763,3.48845,2.29238,2.37806,1.16122
4.072752,2.74242,1.481375,0.386355,4.719915,18.13845,20.715625,0.21285,22.093325,10.531066,4.343645,3.54766,3.63939,3.516076,4.024525,4.25144,0.389583,0.134912,4.206725,2.83974,1.05131,3.134055,0.929425,2.233746,0.276514,3.299772,2.051604,2.938115,0.946465,1.11618,2.11142,4.831825,2.697424,3.869875,1.324295,3.232975,1.03167,0.452105,3.439785,1.496255,14.34815,13.95585,21.63505,7.2832,10.058594,3.429735,2.17848,2.602765,3.994695,1.07818
4.659504,2.742396,1.924815,1.495715,4.851085,14.86165,20.725425,3.65645,16.00853569,12.757498,4.443945,2.89742,3.34477,3.237516,4.030245,4.16552,0.381735,0.519424,4.474425,3.844284,1.04619,3.110375,0.929405,2.277018,0.849954,3.2997,2.06178,2.924565,0.946465,0.78421,2.10994,4.808105,2.730056,3.870435,1.327495,3.151055,2.309622,0.472405,3.439385,1.546235,14.62925,14.007,24.89035,7.2952,9.358466,3.603815,1.35416,2.601945,3.994855,1.15004
5.605914,4.831002,0.826025,0.38635,2.098365,18.323625,18.974975,10.1903,9.1745,13.93938,4.42556,2.23681,2.98403,1.943312,4.62487,4.25147,0.537042,2.232192,0.27457,0.743,4.410275,3.94684,2.71146,0.889393565,6.241823,4.958646,0.282126,4.902785,4.39926,2.75458,1.456045,4.070855,1.681612,2.27503,4.39625,1.507125,1.091226,3.081365,1.2433,2.725055,4.92365,7.811,24.809425,21.18485,16.022552,4.085095,3.489235,4.89379,2.376795,3.699805
1.748352,4.386522,1.81764,4.258005,0.188675,22.459975,17.836425,21.773725,15.431975,4.796272,1.284415,1.45248,1.059915,1.447716,0.99566,1.91789,1.342611,0.194248,2.041245,1.361724,3.153635,4.71758,3.273385,1.192752,4.676217,0.167718,0.34242,2.661885,2.421785,1.88461,0.370945,3.816705,0.471396,2.188625,3.11567,0.7951,1.843752,1.879795,0.162985,4.623085,13.231575,6.0102,5.349875,18.6334,14.69065,2.1994,0.235,0.18786,2.452405,1.183135
5.605914,4.831002,0.826025,0.38635,2.098365,18.323625,18.974975,10.1903,9.1745,13.93938,4.42556,2.23681,2.98403,1.943312,4.62487,4.25147,0.537042,2.232192,0.27457,0.743,4.410275,3.94684,2.71146,5.379468,6.241823,4.958646,0.282126,4.902785,4.39926,2.75458,1.456045,4.070855,1.681612,2.27503,4.39625,1.507125,1.091226,3.081365,1.2433,2.725055,4.92365,7.811,24.809425,21.18485,0.536926,4.085095,3.489235,4.89379,2.376795,3.699805
5.605914,4.831002,0.826025,0.38635,2.098365,18.323625,18.974975,10.1903,9.1745,13.93938,4.42556,2.23681,2.98403,1.943312,4.62487,4.25147,0.537042,2.232192,0.27457,0.743,4.410275,3.94684,2.71146,5.379468,6.241823,4.958646,0.282126,4.902785,4.39926,2.75458,1.456045,4.070855,1.681612,2.27503,4.39625,1.507125,1.091226,3.081365,1.2433,3.769173726,4.92365,7.811,24.809425,21.18485,0.536935131,4.085095,3.489235,4.89379,2.376795,3.699805
5.612058,5.224218,0.826025,0.32491,2.134205,18.323875,18.978375,10.1903,8.9185,13.93938,4.42812,2.23681,2.98375,1.943312,4.62487,4.16955,0.646098,2.232192,0.27457,0.738904,4.410275,4.09276,2.71146,5.36718,6.356511,4.958646,0.282126,4.902935,4.39926,2.7597,1.454605,4.070855,1.681612,2.27567,4.39561,1.507125,1.091226,2.976405,1.23306,2.725055,4.92365,7.8622,24.809525,21.2344,0.534118,4.085095,3.494355,4.89379,2.376795,3.768925
5.618202,4.831002,0.826185,0.38635,4.71593,20.018825,19.538175,10.2103,9.1745,13.93938,4.42556,2.23685,3.34435,1.926928,4.62495,4.24748,0.536862,2.231936,0.27457,0.546584,4.389795,3.947,3.16202,5.379468,6.241823,4.958658,0.096462,3.7927,4.3839,2.74434,1.456045,4.070855,1.68238,2.28015,4.39641,1.506965,1.129626,3.409045,0.586765,2.725055,4.92365,3.3054,24.809425,21.59445,16.018704,4.586855,3.489235,4.15651,2.376775,3.699805
5.622618,4.800282,0.662345,0.38187,2.103285,19.941225,18.159175,10.2103,12.1953,14.338688,4.44092,2.21609,3.34439,1.123088,2.66015,4.1657,0.25731,2.256512,0.27457,1.267544,4.389795,3.94956,3.1716,4.986252,4.981802,5.082588,0.096462,4.755605,4.96758,3.07714,2.039575,4.068295,1.60046,2.28079,4.39321,1.506965,1.780506,2.978725,1.24323,2.725075,4.9232,4.123,24.807125,21.644,16.02172,4.587495,3.494375,4.15651,2.356315,3.782665
